Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,9/19/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,9/19/2022,Retrocurva,Coke,1,
Crooked W,SKC,9/19/2022,Retrocurva,Past,0,
Crooked W,SKC,9/19/2022,Retrocurva,Past,0,
Crooked W,SKC,9/19/2022,Retrocurva,Past,0,
Crooked W,SKC,9/19/2022,Retrocurva,Past,0,
Crooked W,SKC,9/19/2022,Retrocurva,Past,0,
Crooked W,SKC,9/19/2022,Retrocurva,Past,0,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,3,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,3,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,6,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,3,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,2,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,1,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,4,
Appleton,KMM,9/21/2022,Retrocurva,Uninfected ,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,2,
Appleton,KMM,9/21/2022,Retrocurva,Coke,1,
Appleton,KMM,9/21/2022,Retrocurva,Coke,3,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,2,
Appleton,KMM,9/21/2022,Retrocurva,Coke,1,
Appleton,KMM,9/21/2022,Retrocurva,Coke,3,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,1,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,1,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,2,
Appleton,KMM,9/21/2022,Retrocurva,Coke,0,
Appleton,KMM,9/21/2022,Retrocurva,Coke,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,9/21/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Bishop,MKD,9/21/2022,Retrocurva,Past,1,
Bishop,MKD,9/21/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,2,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,2,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,3,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,2,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,3,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,1,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,2,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,1,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,0,
Whitmore,TAS,9/22/2022,Retrocurva,Uninfected ,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,2,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,1,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,3,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Coke,0,
Whitmore,TAS,9/22/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,Past,2,
Whitmore,TAS,9/22/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,Past,2,
Whitmore,TAS,9/22/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,Past,1,
Whitmore,TAS,9/22/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,Past,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,1,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,3,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,0,
Whitmore,TAS,9/22/2022,Retrocurva,MicG,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,0,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,0,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,0,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,3,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,0,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,0,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,3,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,0,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,0,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,1,
Mill,KJM,9/26/2022,Retrocurva,Uninfected ,2,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,Past,0,
Mill,KJM,9/26/2022,Retrocurva,White Spiro,0,
Mill,KJM,9/26/2022,Retrocurva,Coke,0,
Mill,KJM,9/26/2022,Retrocurva,MicG,2,
Walsh,KFS,9/26/2022,Retrocurva,Uninfected ,1,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,3,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,1,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,1,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,1,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,3,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,1,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,3,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,2,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,0,
Bruin,LSD,9/28/2022,Retrocurva,Uninfected ,1,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Past,0,
Bruin,LSD,9/28/2022,Retrocurva,Coke,0,
Bruin,LSD,9/28/2022,Retrocurva,Coke,1,
Bruin,LSD,9/28/2022,Retrocurva,Coke,0,
Bruin,LSD,9/28/2022,Retrocurva,MicG,2,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,2,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,2,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,0,
North,KJM,9/28/2022,Retrocurva,Uninfected ,1,
North,KJM,9/28/2022,Retrocurva,Coke,0,
North,KJM,9/28/2022,Retrocurva,Coke,2,
North,KJM,9/28/2022,Retrocurva,Coke,2,
North,KJM,9/28/2022,Retrocurva,Coke,0,
North,KJM,9/28/2022,Retrocurva,Coke,2,
North,KJM,9/28/2022,Retrocurva,Coke,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,2,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,9/29/2022,Retrocurva,Uninfected ,2,
Pickerel,KJM,9/29/2022,Retrocurva,Coke,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/22/2022,Retrocurva,Uninfected ,0,
