Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,1,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,3,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,1,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,3,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,1,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,6/1/2022,Pulicaria,Coke,1,
Cedar,KJM,6/1/2022,Pulicaria,Coke,0,
Cedar,KJM,6/1/2022,Pulicaria,Coke,1,
Cedar,KJM,6/1/2022,Pulicaria,Gurleya,0,
Cedar,KJM,6/1/2022,Pulicaria,Gurleya,0,
Cedar,KJM,6/1/2022,Pulicaria,Gurleya,0,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,4,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,4,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,1,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,0,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,3,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,0,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,e,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,1,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,3,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,0,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,0,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,3,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,3,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,0,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,0,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,1,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Crooked W,MKD,6/1/2022,Pulicaria,Uninfected ,2,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,3,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,3,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,3,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,3,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,0,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,2,
Appleton,KJM,6/2/2022,Pulicaria,Uninfected ,2,
Appleton,KJM,6/2/2022,Pulicaria,Coke,0,
Appleton,KJM,6/2/2022,Pulicaria,Yellow Spiro,0,
Appleton,KJM,6/2/2022,Pulicaria,Yellow Spiro,2,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,1,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,2,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,4,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,3,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,3,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,0,
Bishop,LSD,6/2/2022,Pulicaria,Uninfected ,4,
Bishop,LSD,6/2/2022,Pulicaria,Coke,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,4,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,1,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,2,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,0,
Whitmore,LSD,6/3/2022,Pulicaria,Uninfected ,4,
Whitmore,LSD,6/3/2022,Pulicaria,Brood,0,
Whitmore,LSD,6/3/2022,Pulicaria,Brood,1,
Whitmore,LSD,6/3/2022,Pulicaria,Brood,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,2,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,1,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Woodland,SKC,6/3/2022,Pulicaria,Uninfected ,0,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,3,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,4,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,2,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,4,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,2,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,4,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,5,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,7,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,4,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,1,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,8,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,1,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,1,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,6,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,1,
Crooked P,MKD,6/7/2022,Pulicaria,Uninfected ,3,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,e,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,3,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,e,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,2,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,1,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,1,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Uninfected ,0,
Bruin,KJM,6/7/2022,Pulicaria,Unknown Spiroish (white),0,
Bruin,KJM,6/7/2022,Pulicaria,Unknown Spiroish (white),0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,1,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,e,
North,KJM,6/8/2022,Pulicaria,Uninfected ,e,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,e,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,4,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,3,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,4,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Uninfected ,0,
North,KJM,6/8/2022,Pulicaria,Coke,1,
North,KJM,6/8/2022,Pulicaria,Coke,0,
North,KJM,6/8/2022,Pulicaria,Coke,0,
North,KJM,6/8/2022,Pulicaria,Coke,0,
North,KJM,6/8/2022,Pulicaria,Coke,0,
North,KJM,6/8/2022,Pulicaria,Coke,0,
North,KJM,6/8/2022,Pulicaria,Coke,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,2,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Pulicaria,Uninfected ,0,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,0,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,3,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,3,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,0,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,3,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,0,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,e,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,3,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,2,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,3,
Pickerel,KFS,6/9/2022,Pulicaria,Uninfected ,0,
Pickerel,KFS,6/9/2022,Pulicaria,MicG,e,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,3,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,1,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,2,
Cedar,KJM,7/11/2022,Pulicaria,Uninfected ,0,
Cedar,KJM,7/11/2022,Pulicaria,Coke,0,
Cedar,KJM,7/11/2022,Pulicaria,Coke,0,
Cedar,KJM,7/11/2022,Pulicaria,Coke,0,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,2,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,3,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,2,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,0,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,2,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,0,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,3,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,2,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,0,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,0,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,3,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,0,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,2,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,0,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,2,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,1,
Bishop,MKD,7/13/2022,Pulicaria,Uninfected ,0,
Bishop,MKD,7/13/2022,Pulicaria,Coke,1,
