Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,4,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,3,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,3,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,4,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,3,
Bruin,KJM,6/7/2022,Dentifera,Coke,4,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,1,
Bruin,KJM,6/7/2022,Dentifera,Coke,3,
Bruin,KJM,6/7/2022,Dentifera,Coke,4,
Bruin,KJM,6/7/2022,Dentifera,Coke,2,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
Bruin,KJM,6/7/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,1,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,2,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,4,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,4,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,1,
North,KJM,6/8/2022,Dentifera,Uninfected ,3,
North,KJM,6/8/2022,Dentifera,Uninfected ,2,
North,KJM,6/8/2022,Dentifera,Uninfected ,1,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Uninfected ,2,
North,KJM,6/8/2022,Dentifera,Uninfected ,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,1,
North,KJM,6/8/2022,Dentifera,Coke,1,
North,KJM,6/8/2022,Dentifera,Coke,2,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,2,
North,KJM,6/8/2022,Dentifera,Coke,1,
North,KJM,6/8/2022,Dentifera,Coke,2,
North,KJM,6/8/2022,Dentifera,Coke,1,
North,KJM,6/8/2022,Dentifera,Coke,1,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,0,
North,KJM,6/8/2022,Dentifera,Coke,4,
North,KJM,6/8/2022,Dentifera,Coke,1,
North,KJM,6/8/2022,Dentifera,Coke,2,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,0,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,2,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,2,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,2,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,2,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,2,
Gosling,MKD,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,2,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,2,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,0,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Uninfected ,2,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,2,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,2,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,1,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,2,
Sullivan,SJS and KMM,6/9/2022,Dentifera,Coke,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,3,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,2,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,2,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,2,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,3,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,1,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,2,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,2,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,0,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,0,
Pickerel,KFS,6/9/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,1,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,2,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,2,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,2,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,1,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,2,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,2,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,3,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,1,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,1,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,1,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,1,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,2,
Cedar,KJM,7/11/2022,Dentifera,Uninfected ,0,
Cedar,KJM,7/11/2022,Dentifera,MicG,2,
Cedar,KJM,7/11/2022,Dentifera,MicG,2,
Cedar,KJM,7/11/2022,Dentifera,MicG,3,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,2,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,2,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,Uninfected ,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,0,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,2,
Crooked W,SKC and KJM,7/11/2022,Dentifera,MicG,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,3,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,3,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/13/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/13/2022,Dentifera,MicG,0,
Bishop,MKD,7/13/2022,Dentifera,MicG,2,
Bishop,MKD,7/13/2022,Dentifera,MicG,2,
Bishop,MKD,7/13/2022,Dentifera,MicG,2,
Bishop,MKD,7/13/2022,Dentifera,Coke,1,
Bishop,MKD,7/13/2022,Dentifera,Coke,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,2,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,2,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,2,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,2,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,2,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,1,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Uninfected ,0,
Little Appleton,KFS,7/13/2022,Dentifera,Coke,0,
Little Appleton,KFS,7/13/2022,Dentifera,Coke,1,
Little Appleton,KFS,7/13/2022,Dentifera,Coke,0,
Little Appleton,KFS,7/13/2022,Dentifera,Coke,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,5,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,2,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,5,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,4,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,2,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,2,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,4,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,2,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,2,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,3,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,0,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,6,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,1,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,4,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,3,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,2,
Appleton,KMM,7/13/2022,Dentifera,Uninfected ,3,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,2,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,2,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,3,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,2,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,1,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,2,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,3,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,2,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,3,
Mill,KFS,7/18/2022,Dentifera,Uninfected ,2,
Mill,KFS,7/18/2022,Dentifera,Coke,3,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,3,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,1,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,2,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,4,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,3,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,1,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,5,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,3,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,2,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,2,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,2,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,1,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,1,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,2,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,0,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,4,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,1,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,3,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,0,
Walsh,MKD,7/18/2022,Dentifera,Uninfected ,0,
